Timestamp,Prediction_Error,LSTM_Anomaly
2026-01-08 04:55:00,0.08248188,False
2026-01-08 05:00:00,0.09428615,False
2026-01-08 05:05:00,0.127151,False
2026-01-08 05:10:00,0.1378638,False
2026-01-08 05:15:00,0.27999625,False
2026-01-08 05:20:00,0.119845875,False
2026-01-08 05:30:00,0.03898572,False
2026-01-08 05:35:00,0.32294118,False
2026-01-08 05:40:00,0.05484638,False
2026-01-08 05:45:00,0.0764484,False
2026-01-08 05:50:00,0.11394424,False
2026-01-08 05:55:00,0.09960529,False
2026-01-08 06:00:00,0.16752966,False
2026-01-08 06:05:00,0.16819167,False
2026-01-08 06:10:00,0.15927902,False
2026-01-08 06:15:00,0.1243979,False
2026-01-08 06:20:00,0.117719375,False
2026-01-08 06:25:00,0.082153976,False
2026-01-08 06:30:00,0.07780639,False
2026-01-08 06:35:00,0.08553993,False
2026-01-08 06:40:00,0.12825312,False
2026-01-08 06:45:00,0.0389102,False
2026-01-08 06:50:00,0.14079939,False
2026-01-08 06:55:00,0.10718468,False
2026-01-08 07:00:00,0.3910577,True
2026-01-08 07:05:00,0.17118227,False
2026-01-08 07:10:00,0.08245868,False
2026-01-08 07:15:00,0.11432134,False
2026-01-08 07:20:00,0.05912569,False
2026-01-08 07:25:00,0.14218383,False
2026-01-08 07:30:00,0.074470855,False
2026-01-08 07:35:00,0.19091916,False
2026-01-08 07:40:00,0.22691648,False
2026-01-08 07:45:00,0.10124736,False
2026-01-08 07:50:00,0.10640862,False
2026-01-08 07:55:00,0.10335833,False
2026-01-08 08:00:00,0.14164986,False
2026-01-08 08:05:00,0.10106101,False
2026-01-08 08:10:00,0.019011896,False
2026-01-08 08:15:00,0.23379117,False
2026-01-08 08:20:00,0.15270175,False
2026-01-08 08:25:00,0.1830163,False
2026-01-08 08:30:00,0.12282462,False
2026-01-08 08:35:00,0.4438596,True
2026-01-08 08:40:00,0.25664505,False
2026-01-08 08:45:00,0.03985325,False
2026-01-08 08:50:00,0.13872118,False
2026-01-08 08:55:00,0.16484535,False
2026-01-08 09:00:00,0.12957092,False
2026-01-08 09:05:00,0.050703388,False
2026-01-08 09:10:00,0.05701686,False
2026-01-08 09:15:00,0.08436405,False
2026-01-08 09:20:00,0.10109501,False
2026-01-08 09:25:00,0.17945291,False
2026-01-08 09:30:00,0.16244702,False
2026-01-08 09:35:00,0.18985397,False
2026-01-08 09:40:00,0.21765125,False
2026-01-08 09:45:00,0.14348927,False
2026-01-08 09:50:00,0.058339726,False
2026-01-08 09:55:00,0.14745346,False
2026-01-08 10:00:00,0.32993153,False
2026-01-08 10:05:00,0.03335998,False
2026-01-08 10:10:00,0.093115546,False
2026-01-08 10:15:00,0.02165786,False
2026-01-08 10:20:00,0.14441422,False
2026-01-08 10:25:00,0.12539007,False
2026-01-08 10:30:00,0.10158532,False
2026-01-08 10:35:00,0.0951736,False
2026-01-08 10:40:00,0.2831078,False
2026-01-08 10:45:00,0.07532687,False
2026-01-08 10:50:00,0.06568689,False
2026-01-08 10:55:00,0.09707552,False
2026-01-08 11:00:00,0.055020373,False
2026-01-08 11:05:00,0.1872132,False
2026-01-08 11:10:00,0.09812835,False
2026-01-08 11:15:00,0.06874753,False
2026-01-08 11:20:00,0.28999332,False
2026-01-08 11:25:00,0.044077124,False
2026-01-08 11:30:00,0.093722634,False
2026-01-08 11:35:00,0.08703541,False
2026-01-08 11:40:00,0.07640361,False
2026-01-08 11:45:00,0.118957065,False
2026-01-08 11:50:00,0.24924688,False
2026-01-08 11:55:00,0.14117482,False
2026-01-08 12:00:00,0.06759258,False
2026-01-08 12:05:00,0.05570328,False
2026-01-08 12:10:00,0.38855544,True
2026-01-08 12:15:00,0.12761383,False
2026-01-08 12:20:00,0.22780459,False
2026-01-08 12:25:00,0.07463735,False
2026-01-08 12:30:00,0.04542877,False
2026-01-08 12:35:00,0.019095497,False
2026-01-08 12:40:00,0.07913346,False
2026-01-08 12:45:00,0.03996106,False
2026-01-08 12:50:00,0.06485302,False
2026-01-08 12:55:00,0.14323686,False
2026-01-08 13:00:00,0.26500347,False
2026-01-08 13:05:00,0.17337652,False
2026-01-08 13:10:00,0.046600666,False
2026-01-08 13:15:00,0.12695889,False
2026-01-08 13:20:00,0.036403578,False
2026-01-08 13:25:00,0.052694824,False
2026-01-08 13:30:00,0.06398056,False
2026-01-08 13:35:00,0.040251147,False
2026-01-08 13:40:00,0.15887792,False
2026-01-08 13:45:00,0.13753684,False
2026-01-08 13:50:00,0.15315138,False
2026-01-08 13:55:00,0.1748134,False
2026-01-08 14:00:00,0.14329353,False
2026-01-08 14:05:00,0.049139235,False
2026-01-08 14:10:00,0.20917022,False
2026-01-08 14:15:00,0.23429789,False
2026-01-08 14:20:00,0.13278466,False
2026-01-08 14:25:00,0.13215674,False
2026-01-08 14:30:00,0.102735974,False
2026-01-08 14:35:00,0.17082582,False
2026-01-08 14:40:00,0.2696428,False
2026-01-08 14:45:00,0.043876927,False
2026-01-08 14:50:00,0.0823323,False
2026-01-08 14:55:00,0.108266264,False
2026-01-08 15:00:00,0.062593855,False
2026-01-08 15:05:00,0.23771788,False
2026-01-08 15:10:00,0.1712873,False
2026-01-08 15:15:00,0.09236202,False
2026-01-08 15:20:00,0.25880072,False
2026-01-08 15:25:00,0.06429314,False
2026-01-08 15:30:00,0.11985248,False
2026-01-08 15:35:00,0.07726998,False
2026-01-08 15:40:00,0.05918114,False
2026-01-08 15:45:00,0.11097445,False
2026-01-08 15:50:00,0.17030638,False
2026-01-08 15:55:00,0.07992593,False
2026-01-08 16:00:00,0.078833714,False
2026-01-08 16:05:00,0.08729283,False
2026-01-08 16:10:00,0.20381542,False
2026-01-08 16:15:00,0.101110496,False
2026-01-08 16:20:00,0.022542974,False
2026-01-08 16:25:00,0.110287905,False
2026-01-08 16:30:00,0.0074496088,False
2026-01-08 16:35:00,0.12848552,False
2026-01-08 16:40:00,0.0340093,False
2026-01-08 16:45:00,0.06998136,False
2026-01-08 16:50:00,0.20372035,False
2026-01-08 16:55:00,0.15815064,False
2026-01-08 17:00:00,0.10285696,False
2026-01-08 17:05:00,0.052604627,False
2026-01-08 17:10:00,0.11746875,False
2026-01-08 17:15:00,0.10713261,False
2026-01-08 17:20:00,0.12557943,False
2026-01-08 17:25:00,0.05642431,False
2026-01-08 17:30:00,0.05803744,False
2026-01-08 17:35:00,0.046180878,False
2026-01-08 17:40:00,0.20046486,False
2026-01-08 17:45:00,0.067089416,False
2026-01-08 17:50:00,0.0840747,False
2026-01-08 17:55:00,0.116905846,False
2026-01-08 18:05:00,0.19358997,False
2026-01-08 18:10:00,0.36837998,True
2026-01-08 18:15:00,0.23337312,False
2026-01-08 18:20:00,0.15091495,False
2026-01-08 18:25:00,0.19349879,False
2026-01-08 18:35:00,0.23284496,False
2026-01-08 19:05:00,0.16163811,False
2026-01-08 19:15:00,0.2541252,False
2026-01-08 19:35:00,0.104652636,False
2026-01-08 19:40:00,0.12702163,False
2026-01-08 19:45:00,0.14433509,False
2026-01-08 19:50:00,0.11749423,False
2026-01-08 19:55:00,0.13677515,False
2026-01-08 20:00:00,0.12263136,False
2026-01-08 20:05:00,0.09712868,False
2026-01-08 20:15:00,0.060573146,False
2026-01-08 20:20:00,0.20677876,False
2026-01-08 20:30:00,0.066216536,False
2026-01-08 20:35:00,0.123283744,False
2026-01-08 20:40:00,0.35094178,True
2026-01-08 20:45:00,0.13528885,False
2026-01-08 20:50:00,0.17055027,False
2026-01-08 20:55:00,0.22780484,False
2026-01-08 21:00:00,0.056775387,False
2026-01-08 21:05:00,0.13780732,False
2026-01-08 21:10:00,0.274752,False
2026-01-08 21:15:00,0.024822852,False
2026-01-08 21:20:00,0.281711,False
2026-01-08 21:25:00,0.052984163,False
2026-01-08 21:30:00,0.16726957,False
2026-01-08 21:35:00,0.37323734,True
2026-01-08 21:40:00,0.1431265,False
2026-01-08 21:45:00,0.14147687,False
2026-01-08 21:50:00,0.12593485,False
2026-01-08 21:55:00,0.13607372,False
2026-01-08 22:00:00,0.16596778,False
2026-01-08 22:05:00,0.2776388,False
2026-01-08 22:10:00,0.1937225,False
2026-01-08 22:15:00,0.14007513,False
2026-01-08 22:20:00,0.038845483,False
2026-01-08 22:25:00,0.22814454,False
2026-01-08 22:30:00,0.15995094,False
2026-01-08 22:35:00,0.038010977,False
2026-01-08 22:40:00,0.2345001,False
2026-01-08 22:45:00,0.09196555,False
2026-01-08 22:50:00,0.20891511,False
2026-01-08 22:55:00,0.13917635,False
2026-01-08 23:00:00,0.15907069,False
2026-01-08 23:05:00,0.09338292,False
2026-01-08 23:10:00,0.07568201,False
2026-01-08 23:15:00,0.059228778,False
2026-01-08 23:20:00,0.11018159,False
2026-01-08 23:25:00,0.12949112,False
2026-01-08 23:30:00,0.021659737,False
2026-01-08 23:35:00,0.14803681,False
2026-01-08 23:40:00,0.32123312,False
2026-01-08 23:45:00,0.1216051,False
2026-01-08 23:50:00,0.06780515,False
2026-01-08 23:55:00,0.058409188,False
2026-01-09 00:00:00,0.17216451,False
2026-01-09 00:05:00,0.049735874,False
2026-01-09 00:10:00,0.08712088,False
2026-01-09 00:15:00,0.2493233,False
2026-01-09 00:20:00,0.0689485,False
2026-01-09 00:25:00,0.004139711,False
2026-01-09 00:30:00,0.05189706,False
2026-01-09 00:35:00,0.122511484,False
2026-01-09 00:40:00,0.069445215,False
2026-01-09 00:50:00,0.1055154,False
2026-01-09 00:55:00,0.21059829,False
2026-01-09 01:00:00,0.1877607,False
2026-01-09 01:05:00,0.36015943,True
2026-01-09 01:10:00,0.11543736,False
2026-01-09 01:15:00,0.08717385,False
2026-01-09 01:20:00,0.20555086,False
2026-01-09 01:25:00,0.075967506,False
2026-01-09 01:30:00,0.068455935,False
2026-01-09 01:35:00,0.12324026,False
2026-01-09 01:40:00,0.17498021,False
2026-01-09 01:45:00,0.04730564,False
2026-01-09 01:50:00,0.04999135,False
2026-01-09 01:55:00,0.1409034,False
2026-01-09 02:00:00,0.11369607,False
2026-01-09 02:05:00,0.067419045,False
2026-01-09 02:10:00,0.032804266,False
2026-01-09 02:15:00,0.10910118,False
2026-01-09 02:20:00,0.07854148,False
2026-01-09 02:25:00,0.07431276,False
2026-01-09 02:30:00,0.106337965,False
2026-01-09 02:35:00,0.11518089,False
2026-01-09 02:40:00,0.113892116,False
2026-01-09 02:45:00,0.20219491,False
2026-01-09 02:50:00,0.061500415,False
2026-01-09 02:55:00,0.15423627,False
2026-01-09 03:00:00,0.09143237,False
2026-01-09 03:05:00,0.020821966,False
2026-01-09 03:10:00,0.037271153,False
2026-01-09 03:15:00,0.14770828,False
2026-01-09 03:20:00,0.099653475,False
2026-01-09 03:25:00,0.046096325,False
2026-01-09 03:30:00,0.08802405,False
2026-01-09 03:35:00,0.091482185,False
2026-01-09 03:40:00,0.16975212,False
2026-01-09 03:45:00,0.06885315,False
2026-01-09 03:50:00,0.20686202,False
2026-01-09 03:55:00,0.2632974,False
2026-01-09 04:00:00,0.04385005,False
2026-01-09 04:05:00,0.049620006,False
2026-01-09 04:10:00,0.16090949,False
2026-01-09 04:15:00,0.18678863,False
2026-01-09 04:20:00,0.03708633,False
2026-01-09 04:25:00,0.31700116,False
2026-01-09 04:30:00,0.08184811,False
2026-01-09 04:35:00,0.09763762,False
2026-01-09 04:40:00,0.09197447,False
2026-01-09 04:45:00,0.032912094,False
2026-01-09 04:50:00,0.17276768,False
2026-01-09 04:55:00,0.026034608,False
2026-01-09 05:00:00,0.17296733,False
2026-01-09 05:05:00,0.012494163,False
2026-01-09 05:10:00,0.11626003,False
2026-01-09 05:15:00,0.19288433,False
2026-01-09 05:20:00,0.02600201,False
2026-01-09 05:25:00,0.13041122,False
2026-01-09 05:30:00,0.071823195,False
2026-01-09 05:35:00,0.18833977,False
2026-01-09 05:40:00,0.057560455,False
2026-01-09 05:45:00,0.12243498,False
2026-01-09 05:50:00,0.13447566,False
2026-01-09 05:55:00,0.040311456,False
2026-01-09 06:00:00,0.052663874,False
2026-01-09 06:05:00,0.035449486,False
2026-01-09 06:10:00,0.14636378,False
2026-01-09 06:15:00,0.11125443,False
2026-01-09 06:20:00,0.0020632644,False
2026-01-09 06:25:00,0.25393742,False
2026-01-09 06:30:00,0.07026846,False
2026-01-09 06:35:00,0.12778232,False
2026-01-09 06:40:00,0.118761815,False
2026-01-09 06:45:00,0.20262499,False
2026-01-09 06:50:00,0.2784042,False
2026-01-09 06:55:00,0.042569462,False
2026-01-09 07:00:00,0.19294108,False
2026-01-09 07:05:00,0.20363863,False
2026-01-09 07:10:00,0.22109413,False
2026-01-09 07:15:00,0.25794312,False
2026-01-09 07:20:00,0.16415624,False
2026-01-09 07:25:00,0.053012606,False
2026-01-09 07:30:00,0.089288116,False
2026-01-09 07:35:00,0.19085522,False
2026-01-09 07:40:00,0.21701355,False
2026-01-09 07:45:00,0.14157152,False
2026-01-09 07:50:00,0.09305518,False
2026-01-09 07:55:00,0.1836258,False
2026-01-09 08:00:00,0.12967552,False
2026-01-09 08:05:00,0.31089723,False
2026-01-09 08:10:00,0.06576378,False
2026-01-09 08:15:00,0.13254945,False
2026-01-09 08:20:00,0.12457109,False
2026-01-09 08:25:00,0.114017375,False
2026-01-09 08:30:00,0.024671974,False
2026-01-09 08:35:00,0.18589993,False
2026-01-09 08:40:00,0.15956227,False
2026-01-09 08:45:00,0.32454944,False
2026-01-09 08:50:00,0.1383184,False
2026-01-09 08:55:00,0.18649785,False
2026-01-09 09:00:00,0.12344956,False
2026-01-09 09:05:00,0.0625485,False
2026-01-09 09:10:00,0.11141089,False
2026-01-09 09:15:00,0.15023403,False
2026-01-09 09:20:00,0.16273698,False
2026-01-09 09:25:00,0.20991449,False
2026-01-09 09:30:00,0.16191353,False
2026-01-09 09:35:00,0.13782197,False
2026-01-09 09:40:00,0.31600276,False
2026-01-09 09:45:00,0.07733392,False
2026-01-09 09:50:00,0.09101745,False
2026-01-09 09:55:00,0.11211323,False
2026-01-09 10:00:00,0.025900835,False
2026-01-09 10:05:00,0.08895385,False
2026-01-09 10:10:00,0.0727456,False
2026-01-09 10:15:00,0.22614677,False
2026-01-09 10:20:00,0.052726973,False
2026-01-09 10:25:00,0.3217567,False
2026-01-09 10:35:00,0.21489279,False
2026-01-09 10:40:00,0.35611698,True
2026-01-09 10:45:00,0.111342736,False
2026-01-09 10:50:00,0.0066701956,False
2026-01-09 10:55:00,0.09678522,False
2026-01-09 11:00:00,0.1173765,False
2026-01-09 11:05:00,0.06898136,False
2026-01-09 11:10:00,0.080661796,False
2026-01-09 11:15:00,0.0487386,False
2026-01-09 11:20:00,0.20053698,False
2026-01-09 11:25:00,0.24418604,False
2026-01-09 11:30:00,0.14226943,False
2026-01-09 11:35:00,0.14254536,False
2026-01-09 11:40:00,0.23261929,False
2026-01-09 11:45:00,0.08025909,False
2026-01-09 11:50:00,0.15155344,False
2026-01-09 11:55:00,0.10813845,False
2026-01-09 12:00:00,0.23930167,False
2026-01-09 12:05:00,0.29950055,False
2026-01-09 12:10:00,0.20005329,False
2026-01-09 12:15:00,0.12550414,False
2026-01-09 12:20:00,0.12728027,False
2026-01-09 12:30:00,0.16415152,False
2026-01-09 12:35:00,0.10531473,False
2026-01-09 12:40:00,0.14766143,False
2026-01-09 12:45:00,0.07742623,False
2026-01-09 12:50:00,0.09627911,False
2026-01-09 12:55:00,0.092254825,False
2026-01-09 13:05:00,0.13162328,False
2026-01-09 13:10:00,0.14008543,False
2026-01-09 13:15:00,0.34206653,True
2026-01-09 13:20:00,0.29419142,False
2026-01-09 13:25:00,0.0669315,False
2026-01-09 13:30:00,0.10356632,False
2026-01-09 13:35:00,0.12788917,False
2026-01-09 13:40:00,0.25202978,False
2026-01-09 13:45:00,0.28208,False
2026-01-09 13:50:00,0.10782719,False
2026-01-09 14:00:00,0.098088406,False
2026-01-09 14:05:00,0.15669873,False
2026-01-09 14:10:00,0.16334404,False
2026-01-09 14:15:00,0.054910827,False
2026-01-09 14:20:00,0.04046808,False
2026-01-09 14:25:00,0.09977599,False
2026-01-09 14:30:00,0.10031086,False
2026-01-09 14:35:00,0.44393846,True
2026-01-09 14:40:00,0.25166273,False
2026-01-09 14:45:00,0.39597154,True
2026-01-09 14:50:00,0.07255698,False
2026-01-09 14:55:00,0.28498322,False
2026-01-09 15:00:00,0.08475218,False
2026-01-09 15:05:00,0.20089014,False
2026-01-09 15:10:00,0.08978782,False
2026-01-09 15:15:00,0.1661462,False
2026-01-09 15:20:00,0.21937703,False
2026-01-09 15:25:00,0.074078,False
2026-01-09 15:30:00,0.496984,True
2026-01-09 15:35:00,0.31364307,False
2026-01-09 15:40:00,0.525447,True
2026-01-09 15:45:00,0.02395759,False
2026-01-09 15:50:00,0.14967428,False
2026-01-09 15:55:00,0.04981342,False
2026-01-09 16:00:00,0.27159718,False
2026-01-09 16:05:00,0.17888542,False
2026-01-09 16:10:00,0.11450147,False
2026-01-09 16:15:00,0.13645643,False
2026-01-09 16:20:00,0.2920358,False
2026-01-09 16:25:00,0.030330658,False
2026-01-09 16:30:00,0.07028777,False
2026-01-09 16:35:00,0.2398508,False
2026-01-09 16:40:00,0.12880464,False
2026-01-09 16:45:00,0.16229326,False
2026-01-09 16:50:00,0.136607,False
2026-01-09 16:55:00,0.050069124,False
2026-01-09 17:00:00,0.09648076,False
2026-01-09 17:05:00,0.23440497,False
2026-01-09 17:10:00,0.28572223,False
2026-01-09 17:15:00,0.13303782,False
2026-01-09 17:20:00,0.23049708,False
2026-01-09 17:25:00,0.18771887,False
2026-01-09 17:30:00,0.06439656,False
2026-01-09 17:40:00,0.06102347,False
2026-01-09 17:45:00,0.12053054,False
2026-01-09 17:50:00,0.12084844,False
2026-01-09 17:55:00,0.12449818,False
2026-01-09 18:05:00,0.15656011,False
2026-01-09 18:10:00,0.1485313,False
2026-01-09 18:20:00,0.07723125,False
2026-01-09 18:25:00,0.23768248,False
2026-01-09 18:30:00,0.04978318,False
2026-01-09 18:45:00,0.14018439,False
2026-01-09 18:50:00,0.45354268,True
2026-01-09 18:55:00,0.07901419,False
2026-01-09 19:05:00,0.08886722,False
2026-01-09 19:20:00,0.11932212,False
2026-01-09 19:25:00,0.0827857,False
2026-01-09 19:30:00,0.07219649,False
2026-01-09 19:35:00,0.15749037,False
2026-01-09 19:40:00,0.104608,False
2026-01-09 19:45:00,0.08864722,False
2026-01-09 19:50:00,0.20702858,False
2026-01-09 19:55:00,0.09880215,False
2026-01-09 20:00:00,0.042007897,False
2026-01-09 20:05:00,0.043339644,False
2026-01-09 20:10:00,0.0995839,False
2026-01-09 20:15:00,0.17504145,False
2026-01-09 20:20:00,0.20938726,False
2026-01-09 20:25:00,0.12585412,False
2026-01-09 20:30:00,0.21695139,False
2026-01-09 20:35:00,0.34087166,True
2026-01-09 20:40:00,0.10770557,False
2026-01-09 20:45:00,0.06314044,False
2026-01-09 20:50:00,0.42461362,True
2026-01-09 20:55:00,0.18220395,False
2026-01-09 21:00:00,0.08229417,False
2026-01-09 21:05:00,0.08371234,False
2026-01-09 21:10:00,0.08843696,False
2026-01-09 21:15:00,0.148331,False
2026-01-09 21:20:00,0.2396812,False
2026-01-09 21:25:00,0.1340358,False
2026-01-09 21:30:00,0.0730559,False
2026-01-09 21:35:00,0.17385143,False
2026-01-09 21:40:00,0.08860523,False
2026-01-09 21:45:00,0.09477431,False
2026-01-09 21:50:00,0.27598652,False
2026-01-09 21:55:00,0.17894675,False
2026-01-09 22:00:00,0.28591537,False
2026-01-09 22:05:00,0.08855298,False
2026-01-09 22:10:00,0.14676526,False
2026-01-09 22:15:00,0.03432963,False
2026-01-09 22:20:00,0.28842524,False
2026-01-09 22:25:00,0.3414379,True
2026-01-09 22:30:00,0.1135327,False
2026-01-09 22:35:00,0.15001677,False
2026-01-09 22:40:00,0.17081682,False
2026-01-09 22:45:00,0.16444106,False
2026-01-09 22:50:00,0.2309851,False
2026-01-09 22:55:00,0.2548997,False
2026-01-09 23:00:00,0.08881891,False
2026-01-09 23:05:00,0.112030394,False
2026-01-09 23:10:00,0.20915323,False
2026-01-09 23:15:00,0.062908016,False
2026-01-09 23:20:00,0.15282972,False
2026-01-09 23:25:00,0.08254863,False
2026-01-09 23:30:00,0.11628258,False
2026-01-09 23:35:00,0.24331003,False
2026-01-09 23:40:00,0.2960851,False
2026-01-09 23:45:00,0.12523234,False
2026-01-09 23:50:00,0.094020136,False
2026-01-09 23:55:00,0.06380132,False
2026-01-10 00:00:00,0.29632246,False
2026-01-10 00:05:00,0.14170487,False
2026-01-10 00:10:00,0.18105854,False
2026-01-10 00:15:00,0.030251415,False
2026-01-10 00:20:00,0.23957334,False
2026-01-10 00:25:00,0.027102573,False
2026-01-10 00:30:00,0.14271578,False
2026-01-10 00:35:00,0.20649971,False
2026-01-10 00:40:00,0.18616144,False
2026-01-10 00:45:00,0.07499758,False
2026-01-10 00:50:00,0.15282212,False
2026-01-10 00:55:00,0.09514675,False
2026-01-10 01:00:00,0.027356535,False
2026-01-10 01:05:00,0.3004033,False
2026-01-10 01:10:00,0.027126348,False
2026-01-10 01:15:00,0.07096722,False
2026-01-10 01:20:00,0.16638584,False
2026-01-10 01:25:00,0.1904523,False
2026-01-10 01:30:00,0.099945575,False
2026-01-10 01:35:00,0.1786316,False
2026-01-10 01:40:00,0.13346694,False
2026-01-10 01:45:00,0.009603767,False
2026-01-10 01:50:00,0.07365108,False
2026-01-10 01:55:00,0.07058295,False
2026-01-10 02:00:00,0.031443335,False
2026-01-10 02:05:00,0.06638514,False
2026-01-10 02:10:00,0.13869664,False
2026-01-10 02:20:00,0.2378702,False
2026-01-10 02:25:00,0.041281518,False
2026-01-10 02:30:00,0.041872323,False
2026-01-10 02:35:00,0.18227725,False
2026-01-10 02:40:00,0.18677218,False
2026-01-10 02:45:00,0.027097493,False
2026-01-10 02:50:00,0.14333044,False
2026-01-10 02:55:00,0.26086336,False
2026-01-10 03:00:00,0.12765302,False
2026-01-10 03:05:00,0.19160591,False
2026-01-10 03:10:00,0.10040017,False
2026-01-10 03:15:00,0.13357614,False
2026-01-10 03:20:00,0.14182834,False
2026-01-10 03:25:00,0.102450736,False
2026-01-10 03:35:00,0.065283515,False
2026-01-10 03:40:00,0.1397621,False
2026-01-10 03:45:00,0.014236458,False
2026-01-10 03:50:00,0.1663281,False
2026-01-10 03:55:00,0.12879755,False
2026-01-10 04:00:00,0.16600712,False
2026-01-10 04:05:00,0.100984685,False
2026-01-10 04:10:00,0.15685676,False
2026-01-10 04:15:00,0.24177998,False
2026-01-10 04:20:00,0.20159371,False
2026-01-10 04:25:00,0.13755047,False
2026-01-10 04:30:00,0.38948488,True
2026-01-10 04:35:00,0.07578825,False
2026-01-10 04:40:00,0.0692547,False
2026-01-10 04:45:00,0.065175034,False
2026-01-10 04:50:00,0.11402456,False
2026-01-10 04:55:00,0.18800302,False
2026-01-10 05:00:00,0.055250183,False
2026-01-10 05:05:00,0.1413637,False
2026-01-10 05:10:00,0.08370053,False
